timestamp,building_id,source_building_id,energy
2017-05-20 05:00:00,B001,Robin_office_Gayle,26.75
2017-05-20 05:00:00,B002,Robin_education_Megan,208.5
2017-05-20 05:00:00,B003,Robin_education_Kiera,54.019
2017-05-20 06:00:00,B001,Robin_office_Gayle,25.75
2017-05-20 06:00:00,B002,Robin_education_Megan,212.5
2017-05-20 06:00:00,B003,Robin_education_Kiera,51.1125
2017-05-20 07:00:00,B001,Robin_office_Gayle,25.5
2017-05-20 07:00:00,B002,Robin_education_Megan,212.5
2017-05-20 07:00:00,B003,Robin_education_Kiera,53.7065
2017-05-20 08:00:00,B001,Robin_office_Gayle,24.75
2017-05-20 08:00:00,B002,Robin_education_Megan,220.0
2017-05-20 08:00:00,B003,Robin_education_Kiera,55.4565
2017-05-20 09:00:00,B001,Robin_office_Gayle,25.0
2017-05-20 09:00:00,B002,Robin_education_Megan,227.5
2017-05-20 09:00:00,B003,Robin_education_Kiera,55.863
2017-05-20 10:00:00,B001,Robin_office_Gayle,35.5
2017-05-20 10:00:00,B002,Robin_education_Megan,231.0
2017-05-20 10:00:00,B003,Robin_education_Kiera,57.55
2017-05-20 11:00:00,B001,Robin_office_Gayle,45.0
2017-05-20 11:00:00,B002,Robin_education_Megan,255.0
2017-05-20 11:00:00,B003,Robin_education_Kiera,58.5815
2017-05-20 12:00:00,B001,Robin_office_Gayle,48.25
2017-05-20 12:00:00,B002,Robin_education_Megan,256.0
2017-05-20 12:00:00,B003,Robin_education_Kiera,59.988
2017-05-20 13:00:00,B001,Robin_office_Gayle,48.5
2017-05-20 13:00:00,B002,Robin_education_Megan,244.0
2017-05-20 13:00:00,B003,Robin_education_Kiera,61.3315
2017-05-20 14:00:00,B001,Robin_office_Gayle,51.75
2017-05-20 14:00:00,B002,Robin_education_Megan,237.5
2017-05-20 14:00:00,B003,Robin_education_Kiera,62.019
2017-05-20 15:00:00,B001,Robin_office_Gayle,52.25
2017-05-20 15:00:00,B002,Robin_education_Megan,235.5
2017-05-20 15:00:00,B003,Robin_education_Kiera,60.925
2017-05-20 16:00:00,B001,Robin_office_Gayle,54.5
2017-05-20 16:00:00,B002,Robin_education_Megan,238.0
2017-05-20 16:00:00,B003,Robin_education_Kiera,61.113
2017-05-20 17:00:00,B001,Robin_office_Gayle,53.75
2017-05-20 17:00:00,B002,Robin_education_Megan,237.5
2017-05-20 17:00:00,B003,Robin_education_Kiera,60.6125
2017-05-20 18:00:00,B001,Robin_office_Gayle,34.0
2017-05-20 18:00:00,B002,Robin_education_Megan,237.5
2017-05-20 18:00:00,B003,Robin_education_Kiera,60.5815
2017-05-20 19:00:00,B001,Robin_office_Gayle,24.25
2017-05-20 19:00:00,B002,Robin_education_Megan,232.0
2017-05-20 19:00:00,B003,Robin_education_Kiera,59.9565
2017-05-20 20:00:00,B001,Robin_office_Gayle,23.5
2017-05-20 20:00:00,B002,Robin_education_Megan,226.5
2017-05-20 20:00:00,B003,Robin_education_Kiera,57.9565
2017-05-20 21:00:00,B001,Robin_office_Gayle,23.5
2017-05-20 21:00:00,B002,Robin_education_Megan,223.0
2017-05-20 21:00:00,B003,Robin_education_Kiera,55.394
2017-05-20 22:00:00,B001,Robin_office_Gayle,23.5
2017-05-20 22:00:00,B002,Robin_education_Megan,220.5
2017-05-20 22:00:00,B003,Robin_education_Kiera,55.1755
2017-05-20 23:00:00,B001,Robin_office_Gayle,25.0
2017-05-20 23:00:00,B002,Robin_education_Megan,222.0
2017-05-20 23:00:00,B003,Robin_education_Kiera,54.519
2017-05-21 00:00:00,B001,Robin_office_Gayle,23.0
2017-05-21 00:00:00,B002,Robin_education_Megan,214.0
2017-05-21 00:00:00,B003,Robin_education_Kiera,51.6755
2017-05-21 01:00:00,B001,Robin_office_Gayle,25.75
2017-05-21 01:00:00,B002,Robin_education_Megan,205.0
2017-05-21 01:00:00,B003,Robin_education_Kiera,51.8315
2017-05-21 02:00:00,B001,Robin_office_Gayle,25.5
2017-05-21 02:00:00,B002,Robin_education_Megan,205.5
2017-05-21 02:00:00,B003,Robin_education_Kiera,51.4565
2017-05-21 03:00:00,B001,Robin_office_Gayle,25.5
2017-05-21 03:00:00,B002,Robin_education_Megan,210.0
2017-05-21 03:00:00,B003,Robin_education_Kiera,51.8
2017-05-21 04:00:00,B001,Robin_office_Gayle,23.0
2017-05-21 04:00:00,B002,Robin_education_Megan,211.0
2017-05-21 04:00:00,B003,Robin_education_Kiera,51.5815
2017-05-21 05:00:00,B001,Robin_office_Gayle,24.0
2017-05-21 05:00:00,B002,Robin_education_Megan,212.5
2017-05-21 05:00:00,B003,Robin_education_Kiera,51.0505
2017-05-21 06:00:00,B001,Robin_office_Gayle,23.75
2017-05-21 06:00:00,B002,Robin_education_Megan,208.0
2017-05-21 06:00:00,B003,Robin_education_Kiera,50.925
2017-05-21 07:00:00,B001,Robin_office_Gayle,22.0
2017-05-21 07:00:00,B002,Robin_education_Megan,210.0
2017-05-21 07:00:00,B003,Robin_education_Kiera,50.769
2017-05-21 08:00:00,B001,Robin_office_Gayle,25.25
2017-05-21 08:00:00,B002,Robin_education_Megan,218.5
2017-05-21 08:00:00,B003,Robin_education_Kiera,52.0815
2017-05-21 09:00:00,B001,Robin_office_Gayle,23.75
2017-05-21 09:00:00,B002,Robin_education_Megan,222.0
2017-05-21 09:00:00,B003,Robin_education_Kiera,53.519
2017-05-21 10:00:00,B001,Robin_office_Gayle,27.75
2017-05-21 10:00:00,B002,Robin_education_Megan,224.5
2017-05-21 10:00:00,B003,Robin_education_Kiera,55.019
2017-05-21 11:00:00,B001,Robin_office_Gayle,42.5
2017-05-21 11:00:00,B002,Robin_education_Megan,222.5
2017-05-21 11:00:00,B003,Robin_education_Kiera,56.9255
2017-05-21 12:00:00,B001,Robin_office_Gayle,48.75
2017-05-21 12:00:00,B002,Robin_education_Megan,221.0
2017-05-21 12:00:00,B003,Robin_education_Kiera,57.2375
2017-05-21 13:00:00,B001,Robin_office_Gayle,49.5
2017-05-21 13:00:00,B002,Robin_education_Megan,223.5
2017-05-21 13:00:00,B003,Robin_education_Kiera,57.8005
2017-05-21 14:00:00,B001,Robin_office_Gayle,51.0
2017-05-21 14:00:00,B002,Robin_education_Megan,229.0
2017-05-21 14:00:00,B003,Robin_education_Kiera,58.0815
2017-05-21 15:00:00,B001,Robin_office_Gayle,50.25
2017-05-21 15:00:00,B002,Robin_education_Megan,228.0
2017-05-21 15:00:00,B003,Robin_education_Kiera,58.8625
2017-05-21 16:00:00,B001,Robin_office_Gayle,51.5
2017-05-21 16:00:00,B002,Robin_education_Megan,229.5
2017-05-21 16:00:00,B003,Robin_education_Kiera,58.4565
2017-05-21 17:00:00,B001,Robin_office_Gayle,52.5
2017-05-21 17:00:00,B002,Robin_education_Megan,227.5
2017-05-21 17:00:00,B003,Robin_education_Kiera,58.613
2017-05-21 18:00:00,B001,Robin_office_Gayle,29.5
2017-05-21 18:00:00,B002,Robin_education_Megan,230.0
2017-05-21 18:00:00,B003,Robin_education_Kiera,58.675
2017-05-21 19:00:00,B001,Robin_office_Gayle,21.0
2017-05-21 19:00:00,B002,Robin_education_Megan,226.0
2017-05-21 19:00:00,B003,Robin_education_Kiera,59.2065
2017-05-21 20:00:00,B001,Robin_office_Gayle,20.75
2017-05-21 20:00:00,B002,Robin_education_Megan,218.0
2017-05-21 20:00:00,B003,Robin_education_Kiera,57.3315
2017-05-21 21:00:00,B001,Robin_office_Gayle,21.25
2017-05-21 21:00:00,B002,Robin_education_Megan,216.5
2017-05-21 21:00:00,B003,Robin_education_Kiera,55.5815
2017-05-21 22:00:00,B001,Robin_office_Gayle,22.25
2017-05-21 22:00:00,B002,Robin_education_Megan,215.0
2017-05-21 22:00:00,B003,Robin_education_Kiera,54.144
2017-05-21 23:00:00,B001,Robin_office_Gayle,21.75
2017-05-21 23:00:00,B002,Robin_education_Megan,213.0
2017-05-21 23:00:00,B003,Robin_education_Kiera,51.269
2017-05-22 00:00:00,B001,Robin_office_Gayle,23.0
2017-05-22 00:00:00,B002,Robin_education_Megan,228.5
2017-05-22 00:00:00,B003,Robin_education_Kiera,50.8428
2017-05-22 01:00:00,B001,Robin_office_Gayle,23.5
2017-05-22 01:00:00,B002,Robin_education_Megan,233.5
2017-05-22 01:00:00,B003,Robin_education_Kiera,47.2595
2017-05-22 02:00:00,B001,Robin_office_Gayle,22.75
2017-05-22 02:00:00,B002,Robin_education_Megan,236.5
2017-05-22 02:00:00,B003,Robin_education_Kiera,42.65600000000001
2017-05-22 03:00:00,B001,Robin_office_Gayle,23.0
2017-05-22 03:00:00,B002,Robin_education_Megan,223.0
2017-05-22 03:00:00,B003,Robin_education_Kiera,43.9375
2017-05-22 04:00:00,B001,Robin_office_Gayle,23.0
2017-05-22 04:00:00,B002,Robin_education_Megan,221.5
2017-05-22 04:00:00,B003,Robin_education_Kiera,43.5
2017-05-22 05:00:00,B001,Robin_office_Gayle,22.5
2017-05-22 05:00:00,B002,Robin_education_Megan,218.5
2017-05-22 05:00:00,B003,Robin_education_Kiera,43.4375
2017-05-22 06:00:00,B001,Robin_office_Gayle,23.25
2017-05-22 06:00:00,B002,Robin_education_Megan,223.0
2017-05-22 06:00:00,B003,Robin_education_Kiera,48.969
2017-05-22 07:00:00,B001,Robin_office_Gayle,22.75
2017-05-22 07:00:00,B002,Robin_education_Megan,227.0
2017-05-22 07:00:00,B003,Robin_education_Kiera,66.4685
2017-05-22 08:00:00,B001,Robin_office_Gayle,24.0
2017-05-22 08:00:00,B002,Robin_education_Megan,233.0
2017-05-22 08:00:00,B003,Robin_education_Kiera,70.969
2017-05-22 09:00:00,B001,Robin_office_Gayle,52.75
2017-05-22 09:00:00,B002,Robin_education_Megan,279.5
2017-05-22 09:00:00,B003,Robin_education_Kiera,85.875
2017-05-22 10:00:00,B001,Robin_office_Gayle,69.75
2017-05-22 10:00:00,B002,Robin_education_Megan,331.5
2017-05-22 10:00:00,B003,Robin_education_Kiera,106.781
2017-05-22 11:00:00,B001,Robin_office_Gayle,96.75
2017-05-22 11:00:00,B002,Robin_education_Megan,329.0
2017-05-22 11:00:00,B003,Robin_education_Kiera,116.125
2017-05-22 12:00:00,B001,Robin_office_Gayle,105.5
2017-05-22 12:00:00,B002,Robin_education_Megan,317.0
2017-05-22 12:00:00,B003,Robin_education_Kiera,115.4065
2017-05-22 13:00:00,B001,Robin_office_Gayle,113.75
2017-05-22 13:00:00,B002,Robin_education_Megan,327.5
2017-05-22 13:00:00,B003,Robin_education_Kiera,117.25
2017-05-22 14:00:00,B001,Robin_office_Gayle,110.0
2017-05-22 14:00:00,B002,Robin_education_Megan,339.0
2017-05-22 14:00:00,B003,Robin_education_Kiera,120.8125
2017-05-22 15:00:00,B001,Robin_office_Gayle,117.0
2017-05-22 15:00:00,B002,Robin_education_Megan,299.5
2017-05-22 15:00:00,B003,Robin_education_Kiera,121.8125
2017-05-22 16:00:00,B001,Robin_office_Gayle,119.25
2017-05-22 16:00:00,B002,Robin_education_Megan,308.0
2017-05-22 16:00:00,B003,Robin_education_Kiera,121.156
2017-05-22 17:00:00,B001,Robin_office_Gayle,118.25
2017-05-22 17:00:00,B002,Robin_education_Megan,292.0
2017-05-22 17:00:00,B003,Robin_education_Kiera,114.375
2017-05-22 18:00:00,B001,Robin_office_Gayle,98.75
2017-05-22 18:00:00,B002,Robin_education_Megan,285.5
2017-05-22 18:00:00,B003,Robin_education_Kiera,101.4065
2017-05-22 19:00:00,B001,Robin_office_Gayle,88.5
2017-05-22 19:00:00,B002,Robin_education_Megan,275.5
2017-05-22 19:00:00,B003,Robin_education_Kiera,85.1875
2017-05-22 20:00:00,B001,Robin_office_Gayle,85.5
2017-05-22 20:00:00,B002,Robin_education_Megan,256.5
2017-05-22 20:00:00,B003,Robin_education_Kiera,76.6875
2017-05-22 21:00:00,B001,Robin_office_Gayle,63.25
2017-05-22 21:00:00,B002,Robin_education_Megan,238.5
2017-05-22 21:00:00,B003,Robin_education_Kiera,63.8435
2017-05-22 22:00:00,B001,Robin_office_Gayle,53.75
2017-05-22 22:00:00,B002,Robin_education_Megan,229.0
2017-05-22 22:00:00,B003,Robin_education_Kiera,56.1875
2017-05-22 23:00:00,B001,Robin_office_Gayle,34.0
2017-05-22 23:00:00,B002,Robin_education_Megan,229.5
2017-05-22 23:00:00,B003,Robin_education_Kiera,53.25
2017-05-23 00:00:00,B001,Robin_office_Gayle,26.0
2017-05-23 00:00:00,B002,Robin_education_Megan,239.0
2017-05-23 00:00:00,B003,Robin_education_Kiera,53.357
2017-05-23 01:00:00,B001,Robin_office_Gayle,24.25
2017-05-23 01:00:00,B002,Robin_education_Megan,230.0
2017-05-23 01:00:00,B003,Robin_education_Kiera,47.6148
2017-05-23 02:00:00,B001,Robin_office_Gayle,24.0
2017-05-23 02:00:00,B002,Robin_education_Megan,205.5
2017-05-23 02:00:00,B003,Robin_education_Kiera,45.90600000000001
2017-05-23 03:00:00,B001,Robin_office_Gayle,24.0
2017-05-23 03:00:00,B002,Robin_education_Megan,207.0
2017-05-23 03:00:00,B003,Robin_education_Kiera,45.7815
2017-05-23 04:00:00,B001,Robin_office_Gayle,24.25
2017-05-23 04:00:00,B002,Robin_education_Megan,215.0
2017-05-23 04:00:00,B003,Robin_education_Kiera,44.9375
2017-05-23 05:00:00,B001,Robin_office_Gayle,24.0
2017-05-23 05:00:00,B002,Robin_education_Megan,222.0
2017-05-23 05:00:00,B003,Robin_education_Kiera,45.28100000000001
2017-05-23 06:00:00,B001,Robin_office_Gayle,24.5
2017-05-23 06:00:00,B002,Robin_education_Megan,228.0
2017-05-23 06:00:00,B003,Robin_education_Kiera,49.594
2017-05-23 07:00:00,B001,Robin_office_Gayle,25.5
2017-05-23 07:00:00,B002,Robin_education_Megan,230.5
2017-05-23 07:00:00,B003,Robin_education_Kiera,65.906
2017-05-23 08:00:00,B001,Robin_office_Gayle,28.75
2017-05-23 08:00:00,B002,Robin_education_Megan,237.0
2017-05-23 08:00:00,B003,Robin_education_Kiera,70.6875
2017-05-23 09:00:00,B001,Robin_office_Gayle,54.0
2017-05-23 09:00:00,B002,Robin_education_Megan,288.0
2017-05-23 09:00:00,B003,Robin_education_Kiera,92.375
2017-05-23 10:00:00,B001,Robin_office_Gayle,68.75
2017-05-23 10:00:00,B002,Robin_education_Megan,303.5
2017-05-23 10:00:00,B003,Robin_education_Kiera,100.0315
2017-05-23 11:00:00,B001,Robin_office_Gayle,94.75
2017-05-23 11:00:00,B002,Robin_education_Megan,336.0
2017-05-23 11:00:00,B003,Robin_education_Kiera,118.3435
2017-05-23 12:00:00,B001,Robin_office_Gayle,102.75
2017-05-23 12:00:00,B002,Robin_education_Megan,377.0
2017-05-23 12:00:00,B003,Robin_education_Kiera,126.0
2017-05-23 13:00:00,B001,Robin_office_Gayle,104.0
2017-05-23 13:00:00,B002,Robin_education_Megan,372.0
2017-05-23 13:00:00,B003,Robin_education_Kiera,121.5
2017-05-23 14:00:00,B001,Robin_office_Gayle,98.75
2017-05-23 14:00:00,B002,Robin_education_Megan,349.5
2017-05-23 14:00:00,B003,Robin_education_Kiera,123.2815
2017-05-23 15:00:00,B001,Robin_office_Gayle,105.5
2017-05-23 15:00:00,B002,Robin_education_Megan,362.0
2017-05-23 15:00:00,B003,Robin_education_Kiera,126.25
2017-05-23 16:00:00,B001,Robin_office_Gayle,103.75
2017-05-23 16:00:00,B002,Robin_education_Megan,353.5
2017-05-23 16:00:00,B003,Robin_education_Kiera,123.4685
2017-05-23 17:00:00,B001,Robin_office_Gayle,105.5
2017-05-23 17:00:00,B002,Robin_education_Megan,337.0
2017-05-23 17:00:00,B003,Robin_education_Kiera,118.5315
2017-05-23 18:00:00,B001,Robin_office_Gayle,88.0
2017-05-23 18:00:00,B002,Robin_education_Megan,328.0
2017-05-23 18:00:00,B003,Robin_education_Kiera,104.6875
2017-05-23 19:00:00,B001,Robin_office_Gayle,64.25
2017-05-23 19:00:00,B002,Robin_education_Megan,321.0
2017-05-23 19:00:00,B003,Robin_education_Kiera,88.9375
2017-05-23 20:00:00,B001,Robin_office_Gayle,60.25
2017-05-23 20:00:00,B002,Robin_education_Megan,297.5
2017-05-23 20:00:00,B003,Robin_education_Kiera,73.75
2017-05-23 21:00:00,B001,Robin_office_Gayle,42.0
2017-05-23 21:00:00,B002,Robin_education_Megan,269.5
2017-05-23 21:00:00,B003,Robin_education_Kiera,61.5
2017-05-23 22:00:00,B001,Robin_office_Gayle,35.25
2017-05-23 22:00:00,B002,Robin_education_Megan,260.5
2017-05-23 22:00:00,B003,Robin_education_Kiera,57.4685
2017-05-23 23:00:00,B001,Robin_office_Gayle,27.75
2017-05-23 23:00:00,B002,Robin_education_Megan,252.0
2017-05-23 23:00:00,B003,Robin_education_Kiera,51.7815
2017-05-24 00:00:00,B001,Robin_office_Gayle,33.0
2017-05-24 00:00:00,B002,Robin_education_Megan,260.5
2017-05-24 00:00:00,B003,Robin_education_Kiera,60.3918
2017-05-24 01:00:00,B001,Robin_office_Gayle,27.75
2017-05-24 01:00:00,B002,Robin_education_Megan,241.5
2017-05-24 01:00:00,B003,Robin_education_Kiera,57.0163
2017-05-24 02:00:00,B001,Robin_office_Gayle,27.5
2017-05-24 02:00:00,B002,Robin_education_Megan,233.5
2017-05-24 02:00:00,B003,Robin_education_Kiera,57.1103
2017-05-24 03:00:00,B001,Robin_office_Gayle,27.5
2017-05-24 03:00:00,B002,Robin_education_Megan,228.0
2017-05-24 03:00:00,B003,Robin_education_Kiera,57.2353
2017-05-24 04:00:00,B001,Robin_office_Gayle,27.5
2017-05-24 04:00:00,B002,Robin_education_Megan,229.0
2017-05-24 04:00:00,B003,Robin_education_Kiera,56.8918
2017-05-24 05:00:00,B001,Robin_office_Gayle,27.5
2017-05-24 05:00:00,B002,Robin_education_Megan,226.5
2017-05-24 05:00:00,B003,Robin_education_Kiera,56.6103
2017-05-24 06:00:00,B001,Robin_office_Gayle,28.75
2017-05-24 06:00:00,B002,Robin_education_Megan,223.0
2017-05-24 06:00:00,B003,Robin_education_Kiera,61.7038
2017-05-24 07:00:00,B001,Robin_office_Gayle,28.0
2017-05-24 07:00:00,B002,Robin_education_Megan,234.0
2017-05-24 07:00:00,B003,Robin_education_Kiera,77.2668
2017-05-24 08:00:00,B001,Robin_office_Gayle,29.5
2017-05-24 08:00:00,B002,Robin_education_Megan,245.0
2017-05-24 08:00:00,B003,Robin_education_Kiera,78.5788
2017-05-24 09:00:00,B001,Robin_office_Gayle,40.5
2017-05-24 09:00:00,B002,Robin_education_Megan,276.0
2017-05-24 09:00:00,B003,Robin_education_Kiera,86.8293
2017-05-24 10:00:00,B001,Robin_office_Gayle,72.75
2017-05-24 10:00:00,B002,Robin_education_Megan,337.0
2017-05-24 10:00:00,B003,Robin_education_Kiera,96.3913
2017-05-24 11:00:00,B001,Robin_office_Gayle,95.25
2017-05-24 11:00:00,B002,Robin_education_Megan,345.0
2017-05-24 11:00:00,B003,Robin_education_Kiera,103.5793
2017-05-24 12:00:00,B001,Robin_office_Gayle,107.5
2017-05-24 12:00:00,B002,Robin_education_Megan,343.0
2017-05-24 12:00:00,B003,Robin_education_Kiera,102.2038
2017-05-24 13:00:00,B001,Robin_office_Gayle,111.5
2017-05-24 13:00:00,B002,Robin_education_Megan,335.5
2017-05-24 13:00:00,B003,Robin_education_Kiera,103.5478
2017-05-24 14:00:00,B001,Robin_office_Gayle,106.75
2017-05-24 14:00:00,B002,Robin_education_Megan,340.0
2017-05-24 14:00:00,B003,Robin_education_Kiera,105.0478
2017-05-24 15:00:00,B001,Robin_office_Gayle,112.0
2017-05-24 15:00:00,B002,Robin_education_Megan,335.0
2017-05-24 15:00:00,B003,Robin_education_Kiera,104.6418
2017-05-24 16:00:00,B001,Robin_office_Gayle,112.25
2017-05-24 16:00:00,B002,Robin_education_Megan,361.5
2017-05-24 16:00:00,B003,Robin_education_Kiera,104.3913
2017-05-24 17:00:00,B001,Robin_office_Gayle,108.0
2017-05-24 17:00:00,B002,Robin_education_Megan,357.5
2017-05-24 17:00:00,B003,Robin_education_Kiera,100.6728
2017-05-24 18:00:00,B001,Robin_office_Gayle,94.0
2017-05-24 18:00:00,B002,Robin_education_Megan,347.5
2017-05-24 18:00:00,B003,Robin_education_Kiera,94.8603
2017-05-24 19:00:00,B001,Robin_office_Gayle,78.5
2017-05-24 19:00:00,B002,Robin_education_Megan,336.0
2017-05-24 19:00:00,B003,Robin_education_Kiera,87.3918
2017-05-24 20:00:00,B001,Robin_office_Gayle,75.5
2017-05-24 20:00:00,B002,Robin_education_Megan,303.5
2017-05-24 20:00:00,B003,Robin_education_Kiera,83.0163
2017-05-24 21:00:00,B001,Robin_office_Gayle,57.25
2017-05-24 21:00:00,B002,Robin_education_Megan,270.5
2017-05-24 21:00:00,B003,Robin_education_Kiera,71.8918
2017-05-24 22:00:00,B001,Robin_office_Gayle,51.75
2017-05-24 22:00:00,B002,Robin_education_Megan,291.0
2017-05-24 22:00:00,B003,Robin_education_Kiera,66.3913
2017-05-24 23:00:00,B001,Robin_office_Gayle,40.75
2017-05-24 23:00:00,B002,Robin_education_Megan,281.0
2017-05-24 23:00:00,B003,Robin_education_Kiera,65.1728
2017-05-25 00:00:00,B001,Robin_office_Gayle,37.5
2017-05-25 00:00:00,B002,Robin_education_Megan,256.0
2017-05-25 00:00:00,B003,Robin_education_Kiera,58.7902
2017-05-25 01:00:00,B001,Robin_office_Gayle,37.75
2017-05-25 01:00:00,B002,Robin_education_Megan,278.0
2017-05-25 01:00:00,B003,Robin_education_Kiera,58.4926
2017-05-25 02:00:00,B001,Robin_office_Gayle,37.25
2017-05-25 02:00:00,B002,Robin_education_Megan,264.5
2017-05-25 02:00:00,B003,Robin_education_Kiera,52.3125
2017-05-25 03:00:00,B001,Robin_office_Gayle,37.5
2017-05-25 03:00:00,B002,Robin_education_Megan,261.0
2017-05-25 03:00:00,B003,Robin_education_Kiera,51.6875
2017-05-25 04:00:00,B001,Robin_office_Gayle,38.25
2017-05-25 04:00:00,B002,Robin_education_Megan,257.5
2017-05-25 04:00:00,B003,Robin_education_Kiera,51.6565
2017-05-25 05:00:00,B001,Robin_office_Gayle,36.75
2017-05-25 05:00:00,B002,Robin_education_Megan,258.5
2017-05-25 05:00:00,B003,Robin_education_Kiera,52.375
2017-05-25 06:00:00,B001,Robin_office_Gayle,38.0
2017-05-25 06:00:00,B002,Robin_education_Megan,251.0
2017-05-25 06:00:00,B003,Robin_education_Kiera,59.0935
2017-05-25 07:00:00,B001,Robin_office_Gayle,39.25
2017-05-25 07:00:00,B002,Robin_education_Megan,259.5
2017-05-25 07:00:00,B003,Robin_education_Kiera,76.719
2017-05-25 08:00:00,B001,Robin_office_Gayle,41.25
2017-05-25 08:00:00,B002,Robin_education_Megan,276.5
2017-05-25 08:00:00,B003,Robin_education_Kiera,79.0
2017-05-25 09:00:00,B001,Robin_office_Gayle,53.25
2017-05-25 09:00:00,B002,Robin_education_Megan,309.0
2017-05-25 09:00:00,B003,Robin_education_Kiera,110.5935
2017-05-25 10:00:00,B001,Robin_office_Gayle,72.25
2017-05-25 10:00:00,B002,Robin_education_Megan,336.5
2017-05-25 10:00:00,B003,Robin_education_Kiera,129.344
2017-05-25 11:00:00,B001,Robin_office_Gayle,94.75
2017-05-25 11:00:00,B002,Robin_education_Megan,329.0
2017-05-25 11:00:00,B003,Robin_education_Kiera,140.9685
2017-05-25 12:00:00,B001,Robin_office_Gayle,102.25
2017-05-25 12:00:00,B002,Robin_education_Megan,308.5
2017-05-25 12:00:00,B003,Robin_education_Kiera,141.4375
2017-05-25 13:00:00,B001,Robin_office_Gayle,102.0
2017-05-25 13:00:00,B002,Robin_education_Megan,306.5
2017-05-25 13:00:00,B003,Robin_education_Kiera,142.719
2017-05-25 14:00:00,B001,Robin_office_Gayle,99.25
2017-05-25 14:00:00,B002,Robin_education_Megan,301.5
2017-05-25 14:00:00,B003,Robin_education_Kiera,146.031
2017-05-25 15:00:00,B001,Robin_office_Gayle,105.5
2017-05-25 15:00:00,B002,Robin_education_Megan,330.5
2017-05-25 15:00:00,B003,Robin_education_Kiera,146.6565
2017-05-25 16:00:00,B001,Robin_office_Gayle,104.25
2017-05-25 16:00:00,B002,Robin_education_Megan,314.5
2017-05-25 16:00:00,B003,Robin_education_Kiera,148.4685
2017-05-25 17:00:00,B001,Robin_office_Gayle,103.75
2017-05-25 17:00:00,B002,Robin_education_Megan,322.0
2017-05-25 17:00:00,B003,Robin_education_Kiera,138.2815
2017-05-25 18:00:00,B001,Robin_office_Gayle,89.25
2017-05-25 18:00:00,B002,Robin_education_Megan,292.5
2017-05-25 18:00:00,B003,Robin_education_Kiera,117.25
2017-05-25 19:00:00,B001,Robin_office_Gayle,77.25
